-1.0048,0.2860,0.2264,-209.7200,113.6800,-22.1900,20.3047
-1.0702,0.2279,0.2216,-196.9800,116.4800,-50.3300,20.2773
-0.9789,0.2035,0.2108,-157.0100,12.5300,46.8300,20.3086
-0.9008,0.2420,0.2172,-128.1700,-12.1100,58.8000,20.3320
-0.9160,0.2328,0.2250,-95.8300,15.2600,37.8000,20.3008
-0.9457,0.2494,0.2333,-57.2600,32.2000,24.0800,20.3320
-1.0258,0.2460,0.2250,-22.5400,-23.4500,-22.6100,20.2852
-1.0658,0.2396,0.2362,32.2000,-113.8900,36.2600,20.3008
-1.0404,0.2752,0.2499,73.0100,-99.1900,55.5800,20.3164
-1.0526,0.2757,0.2469,105.7700,-71.4000,16.7300,20.2812
-1.0746,0.2699,0.2298,135.9400,-70.7000,7.6300,20.3477
-1.0716,0.2655,0.2284,154.2100,-129.9900,-13.2300,20.3281
-1.0282,0.2586,0.2367,176.2600,-63.0000,42.1400,20.3516
-1.0570,0.2674,0.2133,181.5800,-59.7800,43.9600,20.3242
-0.9604,0.2640,0.2162,172.6200,-57.9600,18.6900,20.3047
-0.9672,0.2557,0.1976,150.3600,-46.6900,-11.2700,20.3008
-0.9731,0.2596,0.2347,130.2000,-104.6500,-9.1700,20.3242
-0.8194,0.2513,0.1318,115.5700,-24.7800,28.2100,20.2773
-0.9589,0.3260,0.2445,71.8900,-23.3100,-64.0500,20.3242
-0.9126,0.2401,0.1635,34.0200,-26.7400,-72.5200,20.3164
-0.9726,0.3045,0.1845,-7.6300,-31.0800,-67.5500,20.3438
-0.9687,0.2591,0.2137,-39.9700,1.8900,13.4400,20.3359
-1.1146,0.3279,0.2235,-84.5600,16.8700,-28.9800,20.3555
-0.9604,0.2811,0.2089,-113.1200,36.1200,-44.5900,20.3281
-1.0263,0.2977,0.2054,-144.4800,33.6700,-95.4100,20.2852
-1.1331,0.2743,0.2250,-157.4300,20.5100,-75.6000,20.2891
-1.0946,0.2655,0.2347,-157.5700,66.7100,-3.0800,20.2891
-1.0599,0.2767,0.2420,-160.4400,48.5800,9.2400,20.3125
-0.9262,0.2401,0.1996,-156.1700,76.7200,1.1200,20.2969
-0.9311,0.2499,0.2103,-149.5200,102.6200,-46.3400,20.3086
-1.0326,0.2318,0.2289,-124.9500,65.1000,-35.6300,20.3203
-1.0097,0.2245,0.2245,-86.3800,7.7000,34.4400,20.3281
-0.9838,0.2474,0.2367,-51.1700,-6.5800,61.2500,20.3398
-1.0048,0.2694,0.2479,-21.6300,-15.1200,40.8800,20.3438
-0.8945,0.2372,0.2059,0.2800,-21.5600,-20.3000,20.3242
-0.9716,0.2391,0.2181,32.0600,-40.1100,-22.1200,20.2969
-1.0350,0.2494,0.2416,76.0900,-91.2800,48.0900,20.2734
-1.0214,0.2489,0.2240,108.7100,-82.3900,67.3400,20.2734
-1.0214,0.2718,0.2201,129.5700,-68.1800,27.3700,20.3086
-1.0990,0.2928,0.2396,137.4100,-79.0300,-1.3300,20.2695
-1.0375,0.2503,0.2230,144.4800,-81.9000,18.2000,20.3164
-1.0765,0.2850,0.2298,142.6600,-22.3300,43.8200,20.3438
-0.9955,0.2533,0.2054,135.1700,-43.1200,60.9000,20.2656
-0.9292,0.2738,0.1996,113.3300,-49.6300,27.3000,20.2891
-0.9565,0.2660,0.1947,83.0200,-45.5700,-14.7700,20.3008
-0.9160,0.2801,0.1688,55.3700,-19.7400,-20.3700,20.3047
-0.8150,0.2582,0.1425,35.1400,-14.8400,23.6600,20.3086
-1.0170,0.2733,0.2347,-6.4400,59.1500,-31.1500,20.3047
-0.8564,0.2381,0.1781,-30.5200,-29.6100,-31.2900,20.2969
-0.9628,0.3133,0.1854,-64.8200,-21.0000,-62.1600,20.3438
-1.0067,0.2577,0.2220,-86.5900,51.1000,-23.3800,20.3047
-1.1009,0.3152,0.2528,-113.1200,30.8000,-44.8000,20.3125
-1.0531,0.2806,0.2142,-122.5000,51.8700,-30.9400,20.3086
-0.9950,0.2791,0.2098,-131.4600,49.7700,-51.4500,20.2930
-1.0516,0.2777,0.2460,-134.4000,52.0100,-64.6800,20.2734
-1.0912,0.2611,0.2220,-120.7500,58.1700,-35.2100,20.2734
-1.0599,0.2738,0.2489,-103.9500,69.0200,0.0000,20.2969
-1.0058,0.2616,0.2406,-86.8700,57.5400,9.1700,20.2891
-0.9233,0.2464,0.2142,-74.0600,13.5100,-19.6000,20.3359
-0.9311,0.2357,0.2167,-52.2900,64.1200,-31.0800,20.3008
-0.9418,0.2264,0.2211,-19.0400,1.7500,2.3100,20.2656
-0.9638,0.2377,0.2201,12.5300,-17.1500,34.3000,20.2812
-0.9970,0.2547,0.2245,41.7200,-45.7100,40.5300,20.2812
-0.9614,0.2611,0.2328,59.2900,-35.6300,8.9600,20.3047
-1.0336,0.2630,0.2269,75.6000,-51.3800,-2.9400,20.2812
-1.0321,0.2577,0.2206,96.1800,-67.6200,28.7700,20.3086
-1.0536,0.2694,0.2294,112.6300,-60.3400,58.8700,20.2852
-1.0482,0.2801,0.2333,120.9600,-68.3200,61.1100,20.2852
-1.0668,0.2889,0.2313,118.4400,-53.7600,34.9300,20.3555
-0.9955,0.2699,0.2216,111.7900,-36.4700,20.7900,20.2930
-1.0346,0.2791,0.2172,96.8800,-13.7900,16.5900,20.2930
-1.0058,0.2621,0.2064,86.9400,-40.1100,63.4200,20.3086
-0.9506,0.2767,0.2094,61.0400,-11.6900,39.0600,20.2188
-0.9340,0.2664,0.1947,32.2700,-12.6000,14.2100,20.3398
-0.9184,0.2679,0.2025,3.5000,-7.4200,-11.7600,20.3242
-0.9453,0.2664,0.2020,-26.8100,12.3900,-22.7500,20.3438
-0.9706,0.2552,0.2001,-50.2600,6.0200,-6.4400,20.2930
-0.9599,0.2762,0.2089,-69.9300,17.2200,7.5600,20.2734
-0.9706,0.2743,0.2142,-90.6500,31.7100,-29.3300,20.3047
-1.0097,0.2782,0.2250,-102.6900,36.9600,-49.0700,20.3008
-1.0316,0.2767,0.2289,-108.9200,56.9800,-60.5500,20.2617
-1.0751,0.2723,0.2338,-105.7700,48.7900,-41.5800,20.3203
-1.0516,0.2791,0.2396,-95.4800,42.0000,-10.8500,20.2461
-1.0253,0.2835,0.2430,-90.5100,66.5700,-35.8400,20.3008
-1.0175,0.2621,0.2318,-74.0600,59.9200,-42.2800,20.2891
-0.9853,0.2567,0.2289,-53.6900,65.4500,-42.9800,20.2773
-1.0043,0.2469,0.2289,-27.4400,26.3200,-15.6100,20.3398
-0.9828,0.2562,0.2318,-2.3100,11.2000,9.9400,20.3203
-0.9360,0.2494,0.2211,11.2700,18.9000,-8.4000,20.3164
-0.9365,0.2420,0.2172,31.1500,0.5600,-9.9400,20.2539
-0.9370,0.2401,0.2113,48.3000,-23.1700,-9.1700,20.2969
-0.9760,0.2406,0.2147,66.7100,-41.1600,17.9200,20.3047
-1.0063,0.2625,0.2259,83.1600,-40.2500,46.4100,20.2969
-1.0268,0.2704,0.2245,88.2700,-46.4100,35.3500,20.3008
-1.0394,0.2708,0.2255,91.7700,-52.2900,34.7200,20.3164
-1.0468,0.2791,0.2255,89.4600,-56.6300,29.6100,20.3359
-1.0614,0.2767,0.2333,87.5000,-34.7200,52.8500,20.3281
-1.0375,0.2767,0.2181,81.4100,-29.9600,67.0600,20.2852
-1.0019,0.2845,0.2211,67.1300,-20.5800,49.2800,20.2891
-1.0150,0.2718,0.2098,48.6500,-21.6300,33.3200,20.3125
-0.9892,0.2811,0.2142,32.9700,-40.3200,38.3600,20.2695
-0.9477,0.2611,0.2069,6.7200,12.5300,17.5700,20.2852
-0.9799,0.2699,0.2054,-10.9900,5.9500,34.2300,20.2539
-0.9062,0.2538,0.1962,-33.6000,4.5500,18.2700,20.2695
-0.9472,0.2723,0.2074,-55.5800,10.5700,-7.2800,20.2812
-0.9467,0.2586,0.2069,-71.0500,2.3100,-23.4500,20.2891
-0.9819,0.2772,0.2216,-81.6200,48.1600,-27.1600,20.3047
-0.9911,0.2528,0.2118,-85.4000,44.7300,-25.4100,20.3008
-1.0258,0.2869,0.2406,-83.0200,37.8700,-17.4300,20.2930
-1.0180,0.2699,0.2308,-82.3200,46.4800,-51.3100,20.3008
-1.0472,0.2821,0.2469,-70.4900,52.5700,-54.2500,20.2734
-1.0350,0.2694,0.2362,-54.3200,73.1500,-44.1000,20.2773
-1.0668,0.2708,0.2435,-34.2300,40.7400,-29.0500,20.2734
-1.0038,0.2684,0.2308,-15.6100,21.1400,-17.8500,20.2773
-0.9853,0.2762,0.2294,-4.5500,21.1400,-54.4600,20.3203
-1.0072,0.2586,0.2284,19.8800,48.9300,-20.5100,20.2852
-0.9575,0.2430,0.2269,34.0200,5.7400,-26.4600,20.3242
-0.9638,0.2411,0.2162,50.4000,-28.7000,-1.1900,20.2891
-0.9399,0.2523,0.2142,62.2300,-16.2400,17.7100,20.2500
-0.9506,0.2479,0.2220,63.9100,-0.9100,-1.1900,20.2773
-0.9999,0.2538,0.2128,69.7200,-28.1400,17.5000,20.2578
-1.0131,0.2655,0.2157,70.4900,-45.7100,27.6500,20.2891
-1.0150,0.2625,0.2264,72.5900,-31.2200,59.8500,20.3008
-1.0258,0.2865,0.2220,66.2200,-41.1600,54.3900,20.2852
-1.0599,0.2826,0.2245,55.0200,-17.8500,43.0500,20.2891
-1.0980,0.2938,0.2352,47.9500,-28.7000,53.9000,20.3047
-0.9823,0.2747,0.2264,35.3500,-29.4000,53.6200,20.2891
-1.0487,0.2840,0.2142,18.6900,7.8400,49.0000,20.2383
-0.9887,0.2660,0.2103,10.5000,-26.3900,60.9700,20.2852
-0.9487,0.2806,0.2220,-8.5400,-5.6000,34.3000,20.2812
-0.9711,0.2582,0.2040,-26.1100,4.7600,15.7500,20.2500
-0.9301,0.2640,0.2152,-37.1700,-1.6100,16.5200,20.2266
-0.9262,0.2562,0.2054,-51.4500,27.5100,7.2100,20.2891
-0.9794,0.2616,0.2142,-59.9900,8.7500,-1.6100,20.2617
-0.9292,0.2630,0.2186,-63.4200,21.4200,-7.2100,20.3203
-0.9902,0.2713,0.2235,-69.7200,40.5300,-46.2000,20.2812
-1.0189,0.2645,0.2313,-60.6900,33.3900,-33.3200,20.2812
-1.0058,0.2757,0.2367,-53.9700,53.7600,-35.4200,20.2852
-1.0668,0.2811,0.2425,-45.7100,34.5800,-40.6700,20.2695
-1.0302,0.2757,0.2396,-30.1700,38.2200,-33.8800,20.2773
-1.0111,0.2821,0.2377,-22.1200,56.0000,-66.0800,20.2773
-1.0463,0.2625,0.2323,-2.3100,34.7200,-45.4300,20.2969
-0.9892,0.2611,0.2328,14.0000,25.0600,-30.5200,20.2695
-1.0438,0.2723,0.2284,24.3600,5.3900,-38.4300,20.2500
-0.9970,0.2621,0.2303,40.6700,25.9000,-6.8600,20.2461
-0.9414,0.2528,0.2176,41.1600,0.9800,-39.3400,20.2695
-0.9506,0.2367,0.2084,50.5400,-18.9700,-11.3400,20.2617
-0.9365,0.2552,0.2059,55.2300,-13.0200,10.7100,20.2539
-0.9887,0.2528,0.2279,55.1600,-21.1400,20.7900,20.3047
-1.0189,0.2684,0.2206,54.8800,-21.4200,42.1400,20.2852
-1.0185,0.2767,0.2211,45.0800,-32.8300,24.3600,20.2734
-1.0116,0.2640,0.2225,42.7700,-20.8600,50.6100,20.2305
-1.0082,0.2830,0.2176,33.8800,-34.0900,50.6800,20.2578
-1.0521,0.2762,0.2235,27.3000,-8.1900,64.3300,20.2539
-1.0609,0.2889,0.2259,20.5800,-20.0200,68.0400,20.2305
-0.9848,0.2835,0.2279,6.4400,-14.6300,42.7000,20.2695
-1.0336,0.2738,0.2123,-4.2000,-2.9400,38.2900,20.2930
-0.9770,0.2713,0.2167,-10.0100,-29.4000,49.8400,20.2734
-0.9575,0.2674,0.2186,-22.5400,12.3200,33.1100,20.2656
-0.9794,0.2640,0.2045,-29.2600,-9.5900,30.3800,20.2383
-0.9043,0.2596,0.2137,-37.5200,4.9700,10.4300,20.2656
-0.9526,0.2616,0.2128,-45.6400,24.0800,-11.7600,20.2852
-0.9784,0.2538,0.2157,-46.3400,-3.7800,-15.3300,20.2812
-0.9423,0.2684,0.2240,-45.7800,33.9500,-13.9300,20.2383
-0.9994,0.2660,0.2216,-44.1000,27.1600,-32.4100,20.2422
-1.0033,0.2738,0.2347,-34.8600,27.5100,-29.9600,20.2695
-1.0102,0.2743,0.2333,-30.3100,50.2600,-56.2800,20.2461
-1.0492,0.2738,0.2396,-17.7100,23.3800,-52.7100,20.2891
-1.0219,0.2752,0.2381,-5.8800,39.8300,-36.4700,20.2656
-1.0365,0.2713,0.2347,0.7700,39.9700,-53.8300,20.2695
-1.0077,0.2762,0.2313,14.4900,18.6200,-37.5900,20.2734
-1.0067,0.2718,0.2211,19.7400,17.9200,-55.0200,20.2383
-0.9862,0.2420,0.2298,28.4900,16.6600,-39.2000,20.2461
-0.9843,0.2723,0.2186,38.2900,17.0100,-3.3600,20.2500
-0.9780,0.2542,0.2206,36.6800,-11.0600,-17.7100,20.2656
-0.9521,0.2489,0.2142,40.5300,-6.0900,7.7700,20.2656
-0.9399,0.2567,0.2084,33.2500,-21.6300,-11.4800,20.2539
-0.9731,0.2455,0.2094,35.2100,4.4800,30.8000,20.2344
-0.9843,0.2664,0.2108,31.6400,-28.9800,48.1600,20.2773
-1.0141,0.2664,0.2259,26.1100,-21.0000,51.2400,20.2500
-1.0350,0.2894,0.2240,21.4200,-21.6300,54.3200,20.2500
-1.0375,0.2806,0.2328,11.2000,-13.3700,35.7700,20.2812
-1.0887,0.2840,0.2313,11.2000,-17.2900,66.0100,20.2930
-0.9838,0.2747,0.2191,6.2300,-34.0200,63.6300,20.2734
-1.0214,0.2782,0.2269,-2.6600,9.1000,47.1800,20.2812
-0.9902,0.2684,0.2147,-5.4600,-36.7500,45.1500,20.2891
-0.9477,0.2728,0.2196,-15.4000,4.1300,18.8300,20.2617
-0.9926,0.2562,0.2108,-18.7600,-3.3600,25.3400,20.2695
-0.9531,0.2625,0.2176,-20.4400,-23.0300,25.2000,20.2617
-0.9150,0.2577,0.2103,-27.0900,19.8100,6.7200,20.2812
-0.9721,0.2611,0.2147,-30.3100,1.1200,-15.1200,20.2500
-0.9423,0.2606,0.2230,-29.6100,13.0200,-19.9500,20.2734
-0.9950,0.2669,0.2211,-31.4300,34.5800,-42.7000,20.2461
-1.0053,0.2640,0.2284,-23.1700,6.0900,-26.2500,20.2656
-0.9838,0.2747,0.2298,-19.8100,38.6400,-34.3700,20.2695
-1.0526,0.2826,0.2347,-15.1900,25.9000,-54.9500,20.2539
-1.0282,0.2772,0.2367,-5.5300,33.7400,-47.8100,20.2461
-1.0477,0.2796,0.2386,-3.0100,35.6300,-66.9900,20.2578
-1.0263,0.2601,0.2250,7.9800,18.6900,-38.5000,20.2617
-0.9750,0.2674,0.2298,14.4200,20.8600,-27.0200,20.2773
-0.9926,0.2679,0.2347,14.2100,11.2700,-50.2600,20.2930
-0.9516,0.2420,0.2216,22.5400,24.5700,-17.0800,20.2148
-0.9438,0.2484,0.1996,21.6300,2.2400,-26.3200,20.2422
-0.9506,0.2455,0.2128,25.9000,6.5100,3.5700,20.2344
-0.9677,0.2611,0.2147,26.2500,-7.0000,19.5300,20.2852
-0.9902,0.2591,0.2206,20.8600,-13.3000,9.8000,20.2578
-1.0136,0.2689,0.2186,22.2600,1.1200,38.3600,20.2266
-1.0028,0.2669,0.2220,16.6600,-27.5800,33.1800,20.2227
-1.0155,0.2625,0.2186,17.7800,-21.1400,57.4000,20.2266
-1.0170,0.2826,0.2216,14.8400,-21.1400,54.7400,20.1914
-1.0360,0.2767,0.2323,10.2900,-10.4300,48.4400,20.2305
-1.0653,0.2894,0.2313,10.1500,-26.5300,57.1900,20.2773
-0.9819,0.2713,0.2201,5.9500,-23.2400,46.1300,20.2539
-1.0248,0.2772,0.2235,1.5400,-1.0500,40.8800,20.2344
-0.9814,0.2689,0.2157,1.4700,-42.5600,46.3400,20.2617
-0.9584,0.2674,0.2186,-6.4400,9.2400,20.9300,20.2578
-0.9814,0.2616,0.2157,-8.4000,-16.5900,18.7600,20.2734
-0.9296,0.2577,0.2128,-12.9500,-7.9800,5.6000,20.2656
-0.9443,0.2591,0.2098,-17.4300,16.5200,-4.2000,20.2461
-0.9672,0.2630,0.2167,-19.8800,-10.0800,-13.6500,20.2422
-0.9467,0.2664,0.2216,-20.5100,16.7300,-17.4300,20.2773
-0.9931,0.2674,0.2201,-23.9400,25.4100,-43.0500,20.2617
-0.9975,0.2723,0.2289,-18.8300,11.6200,-33.9500,20.2500
-0.9980,0.2743,0.2284,-18.5500,35.2100,-47.8100,20.2734
-1.0482,0.2767,0.2372,-13.5100,19.8800,-46.9000,20.2383
-1.0141,0.2791,0.2357,-8.1200,33.1800,-41.0200,20.2891
-1.0468,0.2796,0.2338,-7.4900,34.0200,-59.9200,20.2812
-1.0346,0.2752,0.2318,1.4000,20.5100,-34.5100,20.2891
-0.9770,0.2733,0.2313,1.8900,32.9700,-43.1200,20.2461
-1.0350,0.2547,0.2416,5.3900,29.1900,-30.6600,20.2539
-0.9926,0.2660,0.2240,13.3700,27.5100,2.3800,20.2695
-0.9809,0.2591,0.2045,8.8900,-7.9800,-26.1100,20.2422
-0.9638,0.2445,0.2094,15.7500,10.9900,8.1900,20.2852
-0.9409,0.2528,0.2094,13.9300,-14.2100,3.4300,20.2539
-0.9701,0.2440,0.2123,17.2200,-7.7700,29.7500,20.2383
-0.9926,0.2713,0.2172,19.8100,-8.8200,49.2100,20.2578
-1.0087,0.2674,0.2318,16.7300,-20.7900,35.9100,20.2031
-1.0268,0.2723,0.2264,18.4100,-25.8300,47.3200,20.2422
-1.0033,0.2782,0.2220,15.3300,-21.7000,34.3000,20.2578
-1.0297,0.2635,0.2294,18.4100,-11.7600,57.0500,20.2422
-1.0297,0.2738,0.2181,20.4400,-43.1900,62.1600,20.1914
-1.0048,0.2806,0.2289,15.1200,-11.2000,40.3900,20.2852
-1.0150,0.2674,0.2172,12.6700,-16.2400,33.6700,20.2734
-0.9692,0.2738,0.2201,9.2400,-38.3600,27.4400,20.2422
-0.9721,0.2601,0.2098,2.2400,8.1200,20.4400,20.2461
-0.9672,0.2650,0.2176,0.2100,-24.4300,26.3900,20.3086
-0.9121,0.2586,0.2113,-8.6800,-0.3500,3.4300,20.2539
-0.9799,0.2645,0.2147,-15.9600,7.7700,-17.9200,20.2539
-0.9506,0.2582,0.2147,-18.7600,-10.0100,-21.7000,20.2461
-0.9658,0.2699,0.2181,-24.0100,24.1500,-28.9100,20.2734
-1.0043,0.2630,0.2191,-25.0600,14.9100,-27.0200,20.2500
-0.9882,0.2762,0.2308,-24.7100,18.3400,-27.3000,20.2109
-1.0224,0.2777,0.2289,-27.3700,30.8700,-52.7800,20.2188
-1.0346,0.2743,0.2323,-22.6800,24.2200,-50.4000,20.2227
-1.0087,0.2743,0.2338,-19.6700,40.0400,-49.3500,20.2070
-1.0394,0.2713,0.2298,-13.5100,25.6200,-38.2900,20.2227
-1.0141,0.2679,0.2196,-6.7900,18.9700,-19.7400,20.2500
-1.0033,0.2782,0.2216,-10.3600,7.4900,-57.9600,20.2734
-0.9858,0.2484,0.2142,3.3600,28.7700,-6.7200,20.2109
-0.9643,0.2650,0.2157,9.3100,18.6900,4.9700,20.2617
-0.9682,0.2489,0.2289,11.4800,-4.7600,3.0100,20.2656
-0.9731,0.2679,0.2201,16.1700,-6.4400,7.4200,20.2109
-0.9828,0.2630,0.2255,14.7700,0.2800,-6.2300,20.2422
-1.0038,0.2513,0.2235,24.9900,-4.2000,44.7300,20.2109
-0.9872,0.2635,0.2133,25.6900,-40.0400,39.4800,20.2305
-1.0097,0.2645,0.2206,28.6300,-18.5500,49.5600,20.2461
-1.0024,0.2801,0.2240,29.0500,-23.9400,39.8300,20.2227
-1.0326,0.2694,0.2308,25.2000,-19.5300,28.1400,20.2344
-1.0673,0.2762,0.2289,30.2400,-23.8000,56.5600,20.2578
-0.9677,0.2718,0.2255,27.5800,-31.8500,52.1500,20.2578
-1.0072,0.2767,0.2279,20.4400,-8.0500,34.6500,20.2344
-0.9877,0.2664,0.2118,18.3400,-38.0100,35.0700,20.2070
-0.9501,0.2660,0.2196,6.0900,-1.2600,5.8100,20.2109
-0.9965,0.2596,0.2152,1.7500,-13.5100,21.4900,20.2227
-0.9453,0.2616,0.2128,-5.5300,-17.7100,17.9200,20.2344
-0.9394,0.2630,0.2128,-17.1500,16.9400,-2.4500,20.2227
-0.9565,0.2606,0.2133,-23.5900,-12.1800,-15.9600,20.2500
-0.9501,0.2684,0.2201,-30.6600,19.1100,-28.4900,20.1953
-0.9921,0.2650,0.2216,-36.4000,29.8900,-40.8100,20.2344
-1.0024,0.2674,0.2240,-33.3900,1.9600,-20.8600,20.2422
-0.9892,0.2757,0.2245,-35.4200,41.2300,-30.1000,20.2461
-1.0316,0.2747,0.2338,-34.1600,25.9700,-44.5900,20.2656
-1.0141,0.2767,0.2352,-29.7500,31.8500,-46.4800,20.2227
-1.0272,0.2694,0.2255,-25.8300,42.7000,-51.8000,20.2461
-1.0126,0.2650,0.2269,-14.0000,20.7200,-19.9500,20.2070
-0.9662,0.2679,0.2220,-9.5900,38.1500,-27.3000,20.2422
-0.9809,0.2547,0.2347,-7.5600,9.8700,-44.7300,20.2422
-0.9462,0.2406,0.2089,7.3500,22.3300,-1.1200,20.2578
-0.9414,0.2557,0.2128,12.2500,14.7000,-4.4800,20.2344
-0.9477,0.2450,0.2259,19.4600,4.7600,6.5100,20.2344
-0.9750,0.2674,0.2176,24.9200,-15.2600,10.0100,20.2422
-1.0121,0.2655,0.2240,26.6000,-2.6600,2.7300,20.2422
-1.0116,0.2606,0.2245,36.0500,-5.8800,42.0000,20.2383
-0.9872,0.2664,0.2186,34.9300,-42.2800,30.1000,20.2344
-1.0072,0.2640,0.2176,39.1300,-22.1900,46.4800,20.2617
-0.9960,0.2782,0.2245,37.8700,-27.7200,37.3800,20.2422
-1.0263,0.2684,0.2289,34.0900,-17.2900,34.7900,20.2383
-1.0292,0.2713,0.2123,35.4200,-53.2000,52.2900,20.1836
-0.9736,0.2738,0.2240,28.7700,-22.9600,40.4600,20.1992
-1.0263,0.2718,0.2269,20.4400,-9.0300,32.2000,20.2148
-0.9814,0.2694,0.2098,15.3300,-42.0000,35.7700,20.1719
-0.9433,0.2660,0.2142,0.6300,7.9100,9.4500,20.2383
-0.9897,0.2650,0.2118,-5.6700,-13.6500,20.7900,20.2227
-0.9399,0.2611,0.2133,-16.3800,-11.6200,10.9200,20.2305
-0.9540,0.2655,0.2167,-28.8400,19.2500,-7.4200,20.2305
-0.9579,0.2606,0.2137,-34.7900,-11.5500,-13.0200,20.2148
-0.9526,0.2708,0.2176,-41.7900,26.8800,-24.5700,20.2188
-1.0067,0.2616,0.2206,-45.3600,28.2800,-32.4100,20.2305
-1.0048,0.2728,0.2274,-42.9100,7.0000,-22.6800,20.2422
-0.9902,0.2747,0.2255,-43.3300,44.2400,-35.0000,20.2305
-1.0355,0.2743,0.2333,-38.1500,28.7000,-39.9700,20.2656
-1.0097,0.2718,0.2338,-30.9400,39.4800,-36.5400,20.2188
-1.0385,0.2733,0.2298,-24.8500,37.5200,-44.0300,20.2422
-1.0131,0.2606,0.2225,-11.5500,19.2500,-19.2500,20.2031
-0.9809,0.2752,0.2142,-7.4900,16.1700,-38.5000,20.2070
-0.9877,0.2494,0.2347,4.7600,30.1700,-21.2800,20.2617
-0.9643,0.3728,0.2284,19.1800,13.9300,11.6200,20.2344
-0.9526,0.2572,0.2137,20.3000,-6.7200,-21.7000,20.2266
-0.9472,0.2401,0.2186,31.7800,9.6600,10.5700,20.2227
-0.9457,0.2591,0.2176,34.5800,-16.5900,-2.3100,20.2344
-1.0082,0.2503,0.2211,40.3200,-10.6400,17.1500,20.2266
-1.0106,0.2689,0.2181,47.9500,-13.7200,47.0400,20.2188
-0.9975,0.2664,0.2235,42.9800,-33.1100,25.8300,20.2422
-1.0131,0.2689,0.2152,44.9400,-28.7000,42.1400,20.2461
-0.9950,0.2772,0.2191,38.6400,-27.7200,25.2000,20.2422
-1.0311,0.2655,0.2284,37.3800,-10.9900,46.4100,20.2266
-0.9892,0.2718,0.2181,33.4600,-40.8100,54.4600,20.2344
-0.9911,0.2791,0.2176,20.3700,-4.9000,29.6100,20.2305
-1.0028,0.2655,0.2128,13.2300,-20.6500,35.5600,20.2227
-0.9540,0.2767,0.2211,-0.0700,-26.1800,18.0600,20.2070
-0.9784,0.2572,0.2089,-11.6200,11.2000,17.7100,20.2461
-0.9604,0.2689,0.2113,-19.7400,-20.0200,21.4200,20.2031
-0.9174,0.2586,0.2103,-32.7600,10.0800,3.0100,20.2422
-0.9867,0.2669,0.2133,-41.9300,8.3300,-14.3500,20.1758
-0.9526,0.2625,0.2245,-46.6200,4.2700,-17.6400,20.2578
-0.9828,0.2650,0.2201,-51.8700,37.4500,-28.6300,20.2812
-1.0067,0.2645,0.2191,-48.2300,8.6800,-17.8500,20.2539
-0.9780,0.2752,0.2323,-45.7100,42.7000,-24.0800,20.2461
-1.0224,0.2747,0.2289,-43.4700,35.0000,-42.7700,20.2422
-1.0155,0.2669,0.2323,-34.1600,32.6200,-42.1400,20.2305
-0.9999,0.2679,0.2303,-24.2900,45.3600,-36.3300,20.2422
-1.0121,0.2625,0.2308,-11.9700,25.7600,-26.8100,20.2266
-1.0077,0.2738,0.2259,0.2100,33.3200,-17.9200,20.2070
-1.0043,0.2621,0.2225,3.5700,1.6100,-51.2400,20.2500
-0.9770,0.2538,0.2152,22.3300,26.2500,-4.7600,20.2383
-0.9331,0.2508,0.2176,30.8700,3.4300,-3.8500,20.1992
-0.9389,0.2377,0.2186,37.8000,-7.4200,1.1900,20.2109
-0.9687,0.2611,0.2128,44.4500,-14.9800,4.9700,20.2227
-0.9726,0.2567,0.2269,44.1700,-5.1100,-4.4100,20.1875
-1.0033,0.2503,0.2196,50.8900,-11.0600,29.7500,20.2383
-0.9965,0.2708,0.2162,49.2800,-34.6500,31.9900,20.2188
-1.0038,0.2655,0.2216,47.9500,-15.2600,42.6300,20.2109
-0.9980,0.2772,0.2216,43.1900,-32.5500,37.8000,20.2266
-1.0219,0.2767,0.2235,33.8100,-16.5200,24.5700,20.2227
-1.0492,0.2796,0.2230,31.5700,-16.6600,49.6300,20.2148
-0.9697,0.2708,0.2201,20.8600,-25.6200,42.6300,20.2070
-1.0126,0.2757,0.2191,7.7000,-6.1600,30.2400,20.2227
-0.9770,0.2669,0.2064,0.5600,-32.5500,36.6100,20.2031
-0.9536,0.2738,0.2206,-13.4400,0.6300,12.5300,20.2344
-0.9965,0.2611,0.2098,-23.6600,-3.6400,16.2400,20.2148
-0.9487,0.2650,0.2118,-32.6900,-13.6500,15.4000,20.2227
-0.9311,0.2596,0.2074,-43.8200,19.3200,1.9600,20.1797
-0.9828,0.2660,0.2137,-49.4900,-0.7000,-9.1700,20.2266
-0.9516,0.2664,0.2230,-52.6400,22.3300,-16.2400,20.2148
-0.9950,0.2650,0.2220,-55.1600,34.4400,-33.3900,20.2109
-1.0009,0.2645,0.2259,-47.2500,9.4500,-16.8700,20.1992
-0.9799,0.2689,0.2250,-43.0500,45.8500,-26.3200,20.2148
-1.0292,0.2738,0.2372,-34.9300,29.1200,-36.1200,20.2695
-1.0111,0.2689,0.2333,-24.2900,38.3600,-32.4100,20.2305
-1.0033,0.2645,0.2294,-15.0500,38.9900,-42.5600,20.2188
-0.9931,0.2557,0.2259,0.7700,20.1600,-21.6300,20.2305
-0.9994,0.2650,0.2216,12.1100,15.5400,-22.4000,20.2188
-0.9687,0.2494,0.2328,20.3000,32.8300,-31.0800,20.2227
